 frameClass  mode  dx2  dy2  dxfix  dyfix  integx  integy  quality  dis  lidarf_data 
  1  0  0  0  0  0  -3.55  5.02  255  1.82 0
  1  0  0  0  0  0  -3.55  5.02  255  1.82 0
  51  2  0  0  0  0  -3.55  5.02  255  1.82 0
  51  1  0  0  0  0  -3.55  5.02  255  1.82 0
  51  2  0  5.11  -271.23  10.23  -23.12  5.11  0  1.82 0
  4  2  0  5.11  -271.23  10.23  -23.12  5.11  0  1.82 0
  1  2  0  5.11  -271.23  10.23  -23.12  5.11  0  1.82 0
  1  0  0  0  -271.23  10.23  -23.12  5.11  0  1.82 0
  51  2  0  0  0  0  -3.55  5.02  255  1.82 0
  4  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  4  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  51  1  0  0  0  0  -3.55  5.02  255  1.82 0
  51  2  0  0  156.16  -219.8  12.79  -81.83  13  1.82 0
  34  2  0  0  156.16  -219.8  12.79  -81.83  13  1.78 0
  1  2  0  0  156.16  -219.8  12.79  -81.83  13  1.78 0
  1  2  0  0  156.16  -219.8  12.79  -81.83  13  1.78 0
  1  2  0  284.91  -0.86  39.21  2.58  0  0  1.78 0
  51  2  0  0  0  0  -3.56  5.02  255  1.78 0
  51  0  0  0  0  0  -3.56  5.02  255  1.78 0
  1  0  0  0  0  0  -3.56  5.02  255  1.78 0
  51  2  0  0  0  0  -3.56  5.02  255  1.78 0
  51  1  0  0  0  0  -3.56  5.02  255  1.78 0
  1  1  0  0  0  0  -3.56  5.02  255  1.78 0
  1  1  0  0  0  0  -3.56  5.02  255  1.78 0
  51  1  0  0  0  0  -3.56  5.02  255  1.78 0
  1  1  0  0  0  0  -3.56  5.02  255  1.78 0
  51  2  0  0  0  0  -3.56  5.02  255  1.78 0
  34  2  0  0  0  0  -3.56  5.02  255  1.8 0
  34  2  0  0  0  0  -3.56  5.02  255  1.81 0
  34  2  0  0  0  0  -3.56  5.02  255  1.78 0
  51  2  0  0  0  0  -3.56  5.02  255  1.78 0
  4  2  0  0  0  0  -3.56  5.02  255  1.78 0
  1  2  0  0  0  0  -3.56  5.02  255  1.78 0
  1  2  0  0  0  0  -3.56  5.02  255  1.78 0
  1  2  0  0  0  0  -3.56  5.02  255  1.78 0
  1  2  0  0  0  0  -3.56  5.02  255  1.78 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  -112.55  13  2.18104e+06 0
  1  2  0  0  0  0  -3.56  -112.55  13  2.18104e+06 0
  1  2  0  0  0  0  -3.56  -112.55  13  2.18104e+06 0
  1  2  0  0  0  0  -3.56  -112.55  13  2.18104e+06 0
  1  2  0  0  0  0  -3.56  -112.55  13  2.18104e+06 0
  51  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  51  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  4  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.56  5.02  255  2.18104e+06 0
  51  1  0  -0.01  0  0  -3.56  5.02  255  2.18104e+06 0
  51  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  51  0  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  0  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  51  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  51  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  51  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  4  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  1  2  0  0  0  0  -3.57  5.02  255  2.18104e+06 0
  34  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  51  2  0  0  0  0  -3.57  5.02  255  1.8 0
  4  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0  -3.57  5.02  255  1.8 0
  51  0  0  0  0  0  -3.57  5.02  255  1.8 0
  1  0  0  0  0  0  -3.57  5.02  255  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  34  2  0  0  0  0.01  -0.03  0  0  1.8 0
  4  2  0  0  0  0.01  -0.03  0  0  1.8 0
  1  2  0  0  0  0.01  -0.03  0  0  1.8 0
  51  2  0  0  0  0  -3.58  5.02  255  1.8 0
  4  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  1  2  0  0  0  0  -3.58  5.02  255  1.8 0
  51  2  0  0  0  0  -3.58  5.01  255  1.8 0
  34  2  0  0  0  0  -3.58  5.01  255  1.79 0
  51  2  0  0  0  0  -3.58  5.01  255  1.79 0
  4  2  0  0  0  0  -3.58  5.01  255  1.79 0
  34  2  0  0  0  0  -3.58  5.01  255  1.81 0
  51  2  0  0  0  0  -3.58  5.01  255  1.81 0
  1  2  0  0  0  0  -3.58  5.01  255  1.81 0
  51  2  0  0  0  0  -3.58  5.01  255  1.81 0
  34  2  0  0  0  0  -3.58  5.01  255  1.78 0
  51  2  0  0  0  0  -3.58  5.01  255  1.78 0
  51  2  0  0  0  0  -3.58  5.01  255  1.78 0
  4  2  0  0  0  0  -3.58  5.01  255  1.78 0
  1  2  0  0  0  0  -3.58  5.01  255  1.78 0
  1  2  0  0  0  0  -3.58  5.01  255  1.78 0
  1  2  0  0  0  0  -3.58  5.01  255  1.78 0
  1  2  0  0  0  0  -3.58  5.01  255  1.78 0
  51  1  0  0  0  0  -3.58  5.01  255  1.78 0
  51  2  0  0  0  0  -3.58  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  1  0  0  0  0  -3.59  5.01  255  1.78 0
  1  1  0  0  0  0  -3.59  5.01  255  1.78 0
  34  1  0  0  0  0  -3.59  5.01  255  1.8 0
  51  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  1  2  0  0  0  0  -3.59  5.01  255  1.8 0
  51  0  0  0  0  0  -3.59  5.01  255  1.8 0
  1  0  0  0  0  0  -3.59  5.01  255  1.8 0
  1  0  0  0  0  0  -3.59  5.01  255  1.8 0
  51  2  0  0  0  0  -3.59  5.01  255  1.8 0
  51  2  0  0  0  0  -3.59  5.01  255  1.8 0
  51  1  0  0  0  0  -3.59  5.01  255  1.8 0
  34  1  0  0  0  0  -3.59  5.01  255  1.78 0
  1  1  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  4  2  0  0  0  0  -3.59  5.01  255  1.78 0
  4  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  0  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  1  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.59  5.01  255  1.78 0
  4  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  1  2  0  0  0  0  -3.59  5.01  255  1.78 0
  51  2  0  0  0  0  -3.6  5.01  255  1.78 0
  51  2  0  0  0  0  -3.6  5.01  255  1.78 0
  1  2  0  0  0  0  -3.6  5.01  255  1.78 0
  51  2  0  0  0  0  -3.6  5.01  255  1.78 0
  4  2  0  0  0  0  -3.6  5.01  255  1.78 0
  34  2  0  0  0  0  -3.6  5.01  255  0.24 0
  51  2  0  0  0  0  -3.6  5.01  250  0.24 0
  51  2  0  0  0  0  -3.6  5.01  250  0.24 0
  51  2  0  0  0  0  -3.6  5.01  245  0.24 0
  51  2  0  0  0  0  -3.6  5.01  240  0.24 0
  51  1  0  0  0  0  -3.6  5.01  240  0.24 0
  51  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  1  2  0  0  0  0  -3.6  5.01  245  0.24 0
  51  2  0  0  0  0  -3.6  5.01  255  0.24 0
  51  2  0  0  0  0  -3.6  5.01  255  0.24 0
  51  0  0  0  0  0  -3.6  5.01  255  0.24 0
  1  0  0  0  0  0  -3.6  5.01  255  0.24 0
  1  0  0  0  0  0  -3.6  5.01  255  0.24 0
  1  0  0  0  0  0  -3.6  5.01  255  0.24 0
  51  2  0  0  0  0  -3.6  5.01  255  0.24 0
  1  2  0  0  0  0  -3.6  5.01  255  0.24 0
  1  2  0  0  0  0  -3.6  5.01  255  0.24 0
  51  1  0  0  0  0  -3.6  5.01  255  0.24 0
  4  1  0  0  0  0  -3.6  5.01  255  0.24 0
  34  1  0  0  0  0  -3.6  5.01  255  0.26 0
  1  1  0  0  0  0  -3.6  5.01  255  0.26 0
  1  1  0  0  0  0  -3.6  5.01  255  0.26 0
  51  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  1  2  0  0  0  0  -3.6  5.01  255  0.26 0
  51  2  0  0  0  0  -3.6  5.01  255  0.26 0
  51  2  0  0  0  0  -3.6  5.01  255  0.26 0
  51  1  0  0  0  0  -3.6  5.01  255  0.26 0
  1  1  0  0  0  0  -3.6  5.01  255  0.26 0
  1  1  0  0  0  0  -3.6  5.01  255  0.26 0
  1  1  0  0  0  0  -3.6  5.01  255  0.26 0
  51  2  0  0  0  0  -3.61  5.01  255  0.26 0
  1  2  0  0  0  0  -3.61  5.01  255  0.26 0
  1  2  0  0  0  0  -3.61  5.01  255  0.26 0
  1  2  0  0  0  0  -3.61  5.01  255  0.26 0
  51  2  0  0  0  0  -3.61  5.01  255  0.26 0
  1  2  0  0  0  0  -3.61  5.01  255  0.26 0
  34  2  0  0  0  0  -3.61  5.01  255  1.78 0
  1  2  0  0  0  0  -3.61  5.01  255  1.78 0
  1  2  0  0  0  0  -3.61  5.01  255  1.78 0
  51  2  0  0  0  0  -3.61  5.01  255  1.78 0
  34  2  0  0  0  0  -3.61  5.01  255  1.74 0
  1  2  0  0  0  0  -3.61  5.01  255  1.74 0
  51  2  0  0  0  0  -3.61  5.01  255  1.74 0
  51  2  0  0  0  0  -3.61  5.01  255  1.74 0
  4  2  0  0  0  0  -3.61  5.01  255  1.74 0
  51  2  0  0  0  0  -3.61  5.01  255  1.74 0
  1  2  0  0  0  0  -3.61  5.01  255  1.74 0
  51  2  0  0  0  0  -3.62  5.01  250  1.74 0
  1  2  0  0  0  0  -3.62  5.01  250  1.74 0
  51  2  0  0  -0.04  -0.01  -3.65  5  255  1.74 0
  51  2  0  0  -0.06  -0.01  -3.67  5  250  1.74 0
  1  2  0  0  -0.06  -0.01  -3.67  5  250  1.74 0
  51  2  0  0  -0.06  -0.01  -3.67  5  245  1.74 0
  51  0  0  0  -0.06  -0.01  -3.67  5  245  1.74 0
  51  2  0  0  -0.06  -0.01  -3.67  5  245  1.74 0
  34  2  0  0  -0.06  -0.01  -3.67  5  245  2.05 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  2.05 0
  4  2  0  0  -0.06  -0.01  -3.67  5  245  2.05 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  2.05 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  2.05 0
  34  2  0  0  -0.06  -0.01  -3.67  5  245  1.8 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  1.8 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  1.8 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  1.8 0
  1  2  0  0  -0.06  -0.01  -3.67  5  245  1.8 0
  51  2  -0.01  0  -0.03  -0.01  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  4  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  4  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  4  2  -0.01  0  -0.02  0  -3.68  4.99  255  1.8 0
  51  0  0  0  -0.02  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  51  0  0  0  -0.01  0  -3.68  4.99  255  1.8 0
  4  0  0  0  -0.01  0  -3.68  4.99  255  1.8 0
  4  0  0  0  -0.01  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  51  1  0  0  -0.01  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  1  -0.02  0.01  -0.01  0  -3.68  4.99  255  1.8 0
  51  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  4  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.8 0
  34  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  2  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  51  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  4  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  1  1  -0.01  0  -0.01  0  -3.68  4.99  255  1.77 0
  51  2  -0.01  0  -0.01  0  -3.69  4.99  255  1.77 0
  51  1  0  0  -0.01  0  -3.69  4.99  255  1.77 0
  51  2  -0.03  0  156.16  -219.76  12.79  266.33  13  1.77 0
  51  0  0  0  156.16  -219.76  12.79  266.33  13  1.77 0
  51  0  0  0  156.16  -219.76  12.79  266.33  13  1.77 0
  51  2  -0.01  0  -0.01  0  -3.69  4.99  255  1.77 0
  1  2  -0.01  0  -0.01  0  -3.69  4.99  255  1.77 0
  1  2  -0.01  0  -0.01  0  -3.69  4.99  255  1.77 0
  51  2  -0.01  0  0  0  -3.69  4.99  255  1.77 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.77 0
  51  2  -0.01  0  0  0  -3.69  4.99  255  1.77 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.77 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.77 0
  34  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.79 0
  34  2  -0.01  0  0  0  -3.69  4.99  255  1.8 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.8 0
  1  2  -0.01  0  0  0  -3.69  4.99  255  1.8 0
  51  0  0  0  0  0  -3.69  4.99  255  1.8 0
  51  2  0  0  0  0  -3.69  4.99  255  1.8 0
  4  2  0  0  0  0  -3.69  4.99  255  1.8 0
  1  2  0  0  0  0  -3.69  4.99  255  1.8 0
  1  2  0  0  0  0  -3.69  4.99  255  1.8 0
  1  2  0  0  0  0  -3.69  4.99  255  1.8 0
  1  2  0  0  0  0  -3.69  4.99  255  1.8 0
  51  2  -0.01  0  0  0  -3.7  4.99  255  1.8 0
  51  0  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  -0.01  0  0  0  -3.7  4.99  255  1.8 0
  51  2  -0.01  0  0  0  -3.7  4.99  255  1.8 0
  51  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  4  0  0  0  0  0  -3.7  4.99  255  1.8 0
  34  0  0  0  0  0  -3.7  4.99  255  1.8 0
  51  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  1  0  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  4  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  34  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  1  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  1.8 0
  51  2  0  0  0  0  -3.7  4.99  255  -503311 0
  51  2  0  0  0  0  -3.7  4.99  255  -503311 0
  1  2  0  0  0  0  -3.7  4.99  255  -503311 0
  1  2  0  0  0  0  -3.7  4.99  255  -503311 0
  51  2  0  0  0  0  -3.7  4.99  255  -503311 0
  51  0  0  0  0  0  -3.7  4.99  255  -503311 0
  1  0  0  0  0  0  -3.7  4.99  255  -503311 0
  4  0  0  0  0  0  -3.7  4.99  255  -503311 0
  1  0  0  0  0  0  -3.7  4.99  255  -503311 0
  51  2  0  0  0  0  -3.71  4.99  255  -503311 0
  1  2  0  0  0  0  -3.71  4.99  255  -503311 0
  51  2  0  0  0  0  -3.71  4.99  255  -503311 0
  34  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  1  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  34  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  4  2  -0.01  0  0  0  -3.71  4.99  255  1.79 0
  51  1  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.04  0  122.88  -218.4  12.79  158.81  13  1.79 0
  51  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  0  0  0  0  -3.71  4.99  255  1.79 0
  51  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  4  0  0  0  0  0  -3.71  4.99  255  1.79 0
  51  1  0  0  0  0  -3.71  4.99  255  1.79 0
  1  1  0  0  0  0  -3.71  4.99  255  1.79 0
  1  1  0  0  0  0  -3.71  4.99  255  1.79 0
  51  0  0  0  0  0  -3.71  4.99  255  1.79 0
  4  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  1  0  0  0  0  0  -3.71  4.99  255  1.79 0
  51  2  -0.01  0  0  0  -3.72  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.72  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.72  4.99  255  1.79 0
  1  2  -0.01  0  0  0  -3.72  4.99  255  1.79 0
  51  2  0  0  0  0  -3.72  4.99  255  1.79 0
  51  2  0  0  0  0  -3.72  4.99  255  1.79 0
  51  0  0  0  0  0  -3.72  4.99  255  1.79 0
  1  0  0  0  0  0  -3.72  4.99  255  1.79 0
  1  0  0  0  0  0  -3.72  4.99  255  1.79 0
  1  0  0  0  0  0  -3.72  4.99  255  1.79 0
  1  0  0  0  0  0  -3.72  4.99  255  1.79 0
  34  0  0  0  0  0  -3.72  4.99  255  1.8 0
  4  0  0  0  0  0  -3.72  4.99  255  1.8 0
  1  0  0  0  0  0  -3.72  4.99  255  1.8 0
  51  2  0  0  0  0  -3.72  4.99  255  1.8 0
  1  2  0  0  0  0  -3.72  4.99  255  1.8 0
  51  2  0  0  0  0  -3.72  4.99  255  1.8 0
  51  2  0  0  0  0  -3.72  4.99  255  1.8 0
